30,40,10,
9.059474090099402e-6
7.303585135325202e-6
4.902457739060272e-6
3.760503092741087e-6
2.874188184720976e-6
2.2987537838617053e-6
1.8057692723362118e-6
1.231593877719217e-6
0.14118154626151236
0.06764527156964863
0.03169923903505928
0.01822768739265134
0.011133147030407181
0.006015317728254043
0.0037389253826074953
0.002093456326834532
0.0014786129051675258
0.0009251093131003132
0.0006123991786044921
0.0003883230680757682
0.00025490167689069733
0.00018916201774253294
0.00012528491243710694
9.133347866968092e-5
5.7505494079979e-5
4.4108170239953765e-5
3.1816953685594324e-5
2.390632658091862e-5
1.6974685176365064e-5
1.1624109649475081e-5
9.272469433941398e-6
6.782163462176653e-6
5.506725545509917e-6
3.7179908637009657e-6
2.892546747226489e-6
2.193138645216942e-6
1.7864643291606068e-6
1.3848592106862588e-6
0.13919837322759185
0.07017955648176441
0.031268701326330035
0.019104417296420602
0.010958997610852228
0.00639377275652548
0.003751895177387072
0.0021836225506998656
0.0014819938751106658
0.00092137942035377
0.0006371141500942036
0.00037822428538426215
0.0002690770372982232
0.0001761803131218626
0.00013367829885774864
8.809724356225715e-5
6.2344029613083e-5
4.2503665417312996e-5
3.194581721583578e-5
2.412081815239287e-5
1.7068059087485233e-5
1.2544233972199027e-5
8.617769380274613e-6
7.128054894143797e-6
5.1484103536234445e-6
4.149271199585589e-6
2.7887456373891053e-6
2.2483604860149056e-6
1.6800951659150204e-6
1.4112771225650938e-6
0.1378023721787614
0.07163585448975328
0.03081930938199305
0.0196858033908763
0.010716560974695801
0.0066987460986092555
0.00367104734571422
0.002323802825032774
0.0014327338414542277
0.0009803212398679232
0.0006211961757968437
0.00040711556798032005
0.00026288865198073244
0.00018419264546373532
0.0001312984155751079
9.113690852238034e-5
6.31664092380385e-5
4.273916491900041e-5
3.227268794021515e-5
2.343308196474279e-5
1.793490580789365e-5
1.218564884841993e-5
9.234590396744328e-6
6.592861928161283e-6
5.497878133449992e-6
3.90839860424239e-6
3.0881582321405495e-6
2.097258715442773e-6
1.7678731522374367e-6
1.3084359060478318e-6
0.13746643612658965
0.07193112661151141
0.030684036654369792
0.019810329973874174
0.01063556350935641
0.006767901617951608
0.0036332362817282776
0.0023596867893955855
0.0014087534449503125
0.0009984115588769968
0.0006086940421575019
0.0004179865242125241
0.0002557475847999966
0.0001897257883746264
0.00012694405240982223
9.454399614141236e-5
6.085897396469631e-5
4.474575896055036e-5
3.0775470086377955e-5
2.455438769591924e-5
1.711063907267378e-5
1.2917132521503811e-5
8.755044498772217e-6
6.990931564444351e-6
5.192520987654833e-6
4.1638799847258305e-6
2.929043936647005e-6
2.2517451017906193e-6
1.6623501772061737e-6
1.391859978853612e-6
0.13840080664454052
0.07104907304474174
0.031029861876501762
0.01944510294864565
0.010835296123321115
0.006568625013806206
0.0037174929899920265
0.002259923862123259
0.0014613586216828962
0.0009504856582596801
0.000633271804403974
0.0003904787028398118
0.00026877298857011755
0.00017715918496085417
0.00013439281628516115
8.743115813928435e-5
6.408560956442124e-5
4.11663775724932e-5
3.2846484050478957e-5
2.2999698512509825e-5
1.797642289394112e-5
1.2029235143606226e-5
9.152046786271468e-6
6.715294205699099e-6
5.419076304603265e-6
4.016828788982188e-6
2.9617523704572915e-6
2.194304422896011e-6
1.6962900400585205e-6
1.3988085564847622e-6
0.14014055859840363
0.06903934896537392
0.031500248519518576
0.01868790505088482
0.011063511056846161
0.006198544353583788
0.003760989409696849
0.002118378151477918
0.001488030017893252
0.0009108606936303547
0.0006296665550897032
0.00037979394898607875
0.0002634362493119248
0.00018260778086956112
0.0001295841182094897
9.087146388640042e-5
5.903818562368007e-5
4.415540886552204e-5
3.0885260620049637e-5
2.4705948901598394e-5
1.6491092019602325e-5
1.2424874707446833e-5
8.716589162219573e-6
7.061903094580503e-6
5.3573009908500974e-6
3.913474616161485e-6
2.916758853589465e-6
2.1194414563713935e-6
1.8158254001873523e-6
1.3256137776991513e-6
0.1422826247826402
0.0660187693614377
0.03185025347115967
0.017763782935155098
0.011158948913249726
0.005885408424119471
0.0036860844516929223
0.002118153343767591
0.0014573131315851419
0.0009488144137211782
0.0005897523097907748
0.00039367818875377575
0.0002497875260050048
0.00019102238819519604
0.0001254496195198028
8.807365676468344e-5
5.9007263794743136e-5
4.267578434378235e-5
3.3343216901548055e-5
2.269905665333929e-5
1.7002050869987433e-5
1.1399260020964992e-5
9.350058224119616e-6
7.063397933314871e-6
5.199616253008686e-6
3.840103333008275e-6
2.726066929673224e-6
2.354382934154279e-6
1.7247748762235901e-6
1.3662322767885459e-6
0.14453486742740065
0.062176468151179366
0.0319856504713225
0.017026504516979176
0.011071252270777666
0.005871180527068159
0.0035148928837454357
0.002233011977524126
0.0014052096523352556
0.0009667373363241408
0.0005643141463860053
0.0003801143162938173
0.00026408922849576746
0.00018128852971899812
0.00012926527912792335
8.008401216530266e-5
6.060783990308482e-5
4.426087541276679e-5
3.214117067306684e-5
2.3104384436113905e-5
1.5180395596689689e-5
1.2551095958463976e-5
9.259799136079193e-6
6.94888427894967e-6
4.9956174827467965e-6
3.5780161361577255e-6
3.0828167676402484e-6
2.250646513528483e-6
1.7243571671631486e-6
1.2479776244669698e-6
0.14668264230365452
0.05778155775803594
0.03192369865695017
0.016924711936922444
0.010828056292617287
0.0060211627254254975
0.0033245991371442123
0.002303088443996365
0.0014136011979381615
0.0009136158662603207
0.0005712988618668004
0.0003625191529503925
0.0002756271709185884
0.00018068867666364642
0.00011937083797357548
8.413552700841458e-5
5.920265787536065e-5
4.59299335712413e-5
3.072683879551539e-5
2.1063193575233948e-5
1.6853631892795327e-5
1.2234803157056693e-5
9.365297932659266e-6
6.4405505987620065e-6
4.8009102970544376e-6
4.068575882420532e-6
2.9025112500197563e-6
2.1800313313150176e-6
1.6308747124668834e-6
1.2875286659953498e-6
0.14856754012719903
0.0531999713525444
0.03174075740096564
0.017545000965757743
0.01047502864904351
0.0060720971443631
0.0032755254163769516
0.002271034187572639
0.0014591733455439568
0.0008433712165279183
0.0005678824867477116
0.0003863838933207721
0.00026477281561954947
0.00018110676023439206
0.00011235404485054301
8.533519992879721e-5
6.37041392681761e-5
4.157337946177808e-5
3.001888624773898e-5
2.2244306888983595e-5
1.6691307728496432e-5
1.2530912089181346e-5
8.294496541920084e-6
6.613857087479607e-6
5.3482550418016735e-6
3.707218373200871e-6
2.8024047016372776e-6
2.168684308462862e-6
1.7018956420834025e-6
1.358882454176196e-6
0.15007420936634303
0.048923443017503836
0.0315488275680982
0.018559920899388245
0.010055500135272427
0.005902643707184414
0.003411712741442161
0.0021961535638235557
0.001454047280121633
0.0008365013654048753
0.0005566088771903467
0.0004076687311220858
0.00025488912973535875
0.000166699093330951
0.00012256990231512247
8.537226951280118e-5
6.0622200026327495e-5
4.147332497657977e-5
2.954152961003532e-5
2.346807599432982e-5
1.6380659512422788e-5
1.1117976389909718e-5
9.203432156677978e-6
6.8741748828690045e-6
4.783013556380177e-6
3.7446453505448485e-6
2.8807862808113184e-6
2.2126202970055883e-6
1.6804384198645146e-6
1.2172147929349861e-6
0.15112209138927385
0.045613420278177816
0.03145895277044068
0.01951853743279366
0.009748244473482985
0.005577874698740522
0.0035966762852508265
0.0021927823093925917
0.001375649980384174
0.0008661815490462495
0.0005643828838704773
0.00039245794006627865
0.00025470609077707287
0.00016591923282987059
0.00012473269289985645
8.666197291170929e-5
5.5449789839986225e-5
4.2801637512351895e-5
3.2119009456166436e-5
2.109817563554382e-5
1.5867079171242996e-5
1.2497154163612837e-5
8.72367998906441e-6
6.4290325509262715e-6
5.066386368435824e-6
3.74927972480829e-6
2.8451662189683983e-6
2.1538378231518714e-6
1.6387658300473045e-6
1.319647156685349e-6
0.151658897874387
0.043852559248470306
0.03148994445809087
0.020079013991803847
0.00962612173854836
0.005311480061217755
0.003725917019568999
0.002247808759697662
0.0012864707204152225
0.0008828300693882739
0.0005921108511074102
0.00036659526224686886
0.0002537511682547814
0.0001795432709309192
0.00011743872194176354
8.238749734679887e-5
6.112981259498624e-5
4.195936155358714e-5
2.9627511529363836e-5
2.2487441567004976e-5
1.627875451206066e-5
1.1693449105871683e-5
8.842625063188364e-6
6.663596583173197e-6
4.930181472464195e-6
3.7215425709248765e-6
2.8457812181201793e-6
2.1670590870184373e-6
1.6662507399592667e-6
1.2643654655129133e-6
0.15165889787438697
0.043852559248470264
0.031489944458090884
0.020079013991803868
0.009626121738548358
0.005311480061217752
0.0037259170195690023
0.002247808759697661
0.0012864707204152238
0.0008828300693882739
0.0005921108511074102
0.0003665952622468685
0.0002537511682547813
0.00017954327093091938
0.00011743872194176335
8.23874973467989e-5
6.112981259498634e-5
4.195936155358714e-5
2.9627511529363815e-5
2.2487441567004935e-5
1.6278754512060658e-5
1.1693449105871678e-5
8.842625063188355e-6
6.663596583173196e-6
4.930181472464188e-6
3.721542570924879e-6
2.8457812181201815e-6
2.1670590870184343e-6
1.666250739959264e-6
1.264365465512912e-6
0.15112209138927385
0.04561342027817785
0.03145895277044067
0.019518537432793668
0.009748244473482983
0.005577874698740524
0.003596676285250825
0.0021927823093925904
0.001375649980384172
0.0008661815490462497
0.0005643828838704769
0.00039245794006627854
0.00025470609077707265
0.00016591923282987059
0.00012473269289985643
8.666197291170936e-5
5.544978983998632e-5
4.2801637512351813e-5
3.2119009456166416e-5
2.109817563554379e-5
1.586707917124299e-5
1.249715416361283e-5
8.723679989064416e-6
6.429032550926267e-6
5.066386368435821e-6
3.7492797248082845e-6
2.8451662189683975e-6
2.153837823151868e-6
1.638765830047306e-6
1.3196471566853481e-6
0.150074209366343
0.048923443017503815
0.031548827568098174
0.01855992089938825
0.010055500135272412
0.005902643707184413
0.003411712741442164
0.0021961535638235583
0.0014540472801216312
0.000836501365404876
0.0005566088771903467
0.0004076687311220858
0.0002548891297353586
0.0001666990933309508
0.00012256990231512247
8.537226951280111e-5
6.06222000263275e-5
4.1473324976579786e-5
2.954152961003531e-5
2.3468075994329823e-5
1.6380659512422788e-5
1.1117976389909713e-5
9.203432156677981e-6
6.874174882868999e-6
4.783013556380176e-6
3.7446453505448553e-6
2.880786280811321e-6
2.2126202970055862e-6
1.6804384198645165e-6
1.2172147929349853e-6
0.14856754012719928
0.05319997135254436
0.03174075740096562
0.017545000965757736
0.01047502864904351
0.006072097144363098
0.0032755254163769534
0.0022710341875726405
0.001459173345543955
0.0008433712165279184
0.0005678824867477115
0.00038638389332077246
0.0002647728156195489
0.00018110676023439217
0.00011235404485054293
8.533519992879709e-5
6.370413926817619e-5
4.1573379461778083e-5
3.0018886247738946e-5
2.2244306888983612e-5
1.6691307728496453e-5
1.2530912089181373e-5
8.29449654192008e-6
6.613857087479601e-6
5.348255041801672e-6
3.7072183732008738e-6
2.8024047016372712e-6
2.168684308462861e-6
1.7018956420834023e-6
1.3588824541761959e-6
0.1466826423036549
0.057781557758035965
0.03192369865695022
0.016924711936922448
0.010828056292617289
0.006021162725425505
0.0033245991371442154
0.00230308844399637
0.001413601197938163
0.0009136158662603222
0.0005712988618668025
0.0003625191529503936
0.00027562717091858936
0.00018068867666364705
0.0001193708379735761
8.413552700841477e-5
5.920265787536082e-5
4.592993357124156e-5
3.072683879551558e-5
2.1063193575234087e-5
1.6853631892795395e-5
1.2234803157056758e-5
9.365297932659317e-6
6.440550598762058e-6
4.800910297054469e-6
4.068575882420556e-6
2.9025112500197834e-6
2.180031331315034e-6
1.6308747124668959e-6
1.2875286659953603e-6
0.14453486742740065
0.0621764681511793
0.03198565047132248
0.017026504516979134
0.01107125227077765
0.005871180527068147
0.0035148928837454305
0.0022330119775241233
0.0014052096523352537
0.0009667373363241382
0.0005643141463860042
0.00038011431629381576
0.0002640892284957666
0.0001812885297189977
0.00012926527912792286
8.008401216530239e-5
6.0607839903084566e-5
4.4260875412766636e-5
3.2141170673066706e-5
2.3104384436113803e-5
1.5180395596689618e-5
1.2551095958463944e-5
9.259799136079127e-6
6.9488842789496286e-6
4.995617482746761e-6
3.5780161361577086e-6
3.082816767640227e-6
2.2506465135284687e-6
1.724357167163138e-6
1.2479776244669592e-6
0.1422826247826402
0.06601876936143775
0.03185025347115972
0.017763782935155136
0.011158948913249731
0.005885408424119479
0.0036860844516929275
0.0021181533437675945
0.0014573131315851434
0.00094881441372118
0.0005897523097907767
0.00039367818875377645
0.00024978752600500535
0.00019102238819519658
0.00012544961951980305
8.807365676468372e-5
5.900726379474331e-5
4.2675784343782543e-5
3.3343216901548184e-5
2.26990566533394e-5
1.70020508699875e-5
1.139926002096506e-5
9.350058224119665e-6
7.063397933314914e-6
5.199616253008687e-6
3.8401033330083e-6
2.726066929673248e-6
2.354382934154297e-6
1.724774876223608e-6
1.3662322767885565e-6
0.1401405585984036
0.06903934896537392
0.03150024851951858
0.018687905050884825
0.011063511056846172
0.006198544353583785
0.0037609894096968517
0.0021183781514779155
0.0014880300178932511
0.000910860693630354
0.0006296665550897034
0.0003797939489860787
0.00026343624931192503
0.00018260778086956123
0.00012958411820948972
9.087146388640042e-5
5.903818562368004e-5
4.4155408865522026e-5
3.088526062004965e-5
2.4705948901598394e-5
1.6491092019602284e-5
1.2424874707446836e-5
8.716589162219592e-6
7.061903094580499e-6
5.3573009908501e-6
3.9134746161614836e-6
2.916758853589468e-6
2.119441456371391e-6
1.8158254001873527e-6
1.325613777699151e-6
0.1384008066445404
0.07104907304474173
0.03102986187650176
0.019445102948645647
0.010835296123321103
0.006568625013806202
0.0037174929899920226
0.0022599238621232617
0.0014613586216828962
0.0009504856582596797
0.0006332718044039737
0.00039047870283981145
0.0002687729885701168
0.00017715918496085412
0.0001343928162851611
8.743115813928458e-5
6.408560956442108e-5
4.1166377572493194e-5
3.284648405047897e-5
2.2999698512509818e-5
1.797642289394114e-5
1.2029235143606248e-5
9.152046786271454e-6
6.715294205699101e-6
5.419076304603276e-6
4.016828788982195e-6
2.9617523704572877e-6
2.1943044228960063e-6
1.6962900400585188e-6
1.3988085564847629e-6
0.13746643612658968
0.07193112661151135
0.030684036654369768
0.019810329973874184
0.01063556350935639
0.0067679016179516
0.003633236281728282
0.0023596867893955873
0.0014087534449503134
0.0009984115588769957
0.0006086940421575024
0.00041798652421252497
0.0002557475847999965
0.0001897257883746265
0.00012694405240982231
9.454399614141236e-5
6.0858973964696145e-5
4.474575896055034e-5
3.077547008637797e-5
2.455438769591926e-5
1.7110639072673762e-5
1.2917132521503836e-5
8.755044498772189e-6
6.990931564444353e-6
5.192520987654834e-6
4.163879984725831e-6
2.929043936647002e-6
2.251745101790621e-6
1.6623501772061718e-6
1.3918599788536166e-6
0.1378023721787601
0.07163585448975328
0.0308193093819931
0.019685803390876323
0.010716560974695807
0.006698746098609266
0.0036710473457142122
0.00232380282503278
0.0014327338414542306
0.000980321239867924
0.0006211961757968428
0.0004071155679803199
0.0002628886519807331
0.00018419264546373526
0.00013129841557510825
9.113690852238034e-5
6.316640923803857e-5
4.273916491900043e-5
3.227268794021506e-5
2.34330819647428e-5
1.793490580789364e-5
1.2185648848419905e-5
9.234590396744331e-6
6.592861928161281e-6
5.497878133449988e-6
3.9083986042423905e-6
3.0881582321405486e-6
2.0972587154427747e-6
1.7678731522374325e-6
1.3084359060478303e-6
0.13919837322759163
0.07017955648176437
0.03126870132633001
0.019104417296420612
0.010958997610852233
0.006393772756525476
0.0037518951773870754
0.0021836225506998643
0.0014819938751106645
0.0009213794203537679
0.000637114150094202
0.00037822428538426237
0.0002690770372982234
0.0001761803131218629
0.0001336782988577486
8.809724356225705e-5
6.234402961308307e-5
4.250366541731304e-5
3.194581721583581e-5
2.41208181523929e-5
1.706805908748523e-5
1.2544233972199048e-5
8.617769380274604e-6
7.1280548941438055e-6
5.14841035362343e-6
4.149271199585586e-6
2.7887456373891125e-6
2.2483604860149077e-6
1.6800951659150227e-6
1.4112771225650946e-6
0.1411815462615128
0.06764527156964865
0.0316992390350593
0.018227687392651355
0.011133147030407214
0.006015317728254053
0.0037389253826075
0.002093456326834535
0.0014786129051675304
0.0009251093131003147
0.000612399178604494
0.00038832306807576994
0.000254901676890698
0.00018916201774253332
0.00012528491243710726
9.133347866968131e-5
5.750549407997933e-5
4.410817023995386e-5
3.181695368559442e-5
2.3906326580918752e-5
1.6974685176365166e-5
1.1624109649475122e-5
9.272469433941452e-6
6.7821634621767e-6
5.506725545509953e-6
3.71799086370099e-6
2.8925467472265115e-6
2.1931386452169625e-6
1.7864643291606183e-6
1.3848592106862709e-6
0.1434101064526063
0.06418548552403655
0.03194603017008429
0.017344141058257906
0.011137804761190714
0.00584105118494743
0.0036083716535430673
0.002172656461454207
0.0014296851445079306
0.0009659962661332099
0.0005707093056954824
0.0003907446872432448
0.0002541754078430987
0.00018735454487977987
0.00012838210342338153
8.29217162498566e-5
6.056810252481204e-5
4.223968066765068e-5
3.350884726903794e-5
2.2760072277290895e-5
1.606511695207296e-5
1.2130640375482844e-5
9.059474090099395e-6
7.3035851353252156e-6
4.902457739060274e-6
3.7605030927410903e-6
2.874188184720976e-6
2.298753783861707e-6
1.80576927233621e-6
1.2315938777192152e-6
0.14563303849560563
0.060027734707785135
0.03197611078063697
0.016875012332586235
0.010965395469280614
0.005943440355977896
0.0034146047046764833
0.0022801258837157196
0.0013984560079630048
0.0009480147810645903
0.0005675229083855833
0.000367799666904624
0.00027253576077063016
0.0001783444732913966
0.00012600292888495176
8.149390666375217e-5
5.945402726578597e-5
4.615949842491773e-5
3.075403951564367e-5
2.2377212480003816e-5
1.578088315465736e-5
1.2351186140818473e-5
9.656590040494502e-6
6.438339844046393e-6
4.943775104321841e-6
3.780120423856221e-6
3.01256164458073e-6
2.316720269133009e-6
1.5555771820030218e-6
1.3044448942834606e-6
0.14766567510627013
0.0554868771982149
0.03184067633913437
0.017161587038970395
0.010665212042862245
0.006071044196756247
0.0032726717675248497
0.0022987060830672286
0.0014387109493415096
0.0008739545506872469
0.0005713945232491956
0.00037001369337273237
0.00027219396547362976
0.00018313106771368539
0.0001133060460425571
8.555910116670938e-5
6.137329379934633e-5
4.3814866613140926e-5
3.0762577351984216e-5
2.0838599511289698e-5
1.7158075914411304e-5
1.2618240794642497e-5
8.57351618521497e-6
6.5911498710974e-6
4.980782602605395e-6
3.9793641289204765e-6
2.9312302004063144e-6
2.00509703624689e-6
1.7357749518917477e-6
1.3464395011337113e-6
0.14937380854697946
0.05098656326765529
0.031638356325633055
0.01803033486644082
0.010264153812845794
0.006015166451504361
0.0033284471578384272
0.0022309665814332544
0.0014657103779943605
0.0008311849293357163
0.0005617866710439898
0.00040123529616200416
0.0002578426596220632
0.000174323671218341
0.00011697757237608525
8.481893110568543e-5
6.354285391525067e-5
4.091738217133582e-5
2.9297115002661454e-5
2.3509912531100293e-5
1.6340540218952738e-5
1.173184567194885e-5
8.81602375280378e-6
6.623466139187677e-6
5.252681981890209e-6
3.6748521699983645e-6
2.6979778770158085e-6
2.3231148560833865e-6
1.700093983753575e-6
1.2212769383773253e-6
0.15065941309293726
0.04710080723402665
0.03148565844854953
0.019072167203029337
0.009878896585319328
0.005748475471806171
0.0035060447347059222
0.0021818100683277677
0.0014228767919513498
0.0008506200796286156
0.0005566501731209359
0.00040375863620360585
0.0002549054691002681
0.0001632844110773537
0.0001254793158066294
8.679139339872149e-5
5.683737816321823e-5
4.2367841400519465e-5
3.105590404615713e-5
2.2248614619060054e-5
1.613832530770326e-5
1.1629992490300327e-5
9.044440933067189e-6
6.849912776054191e-6
4.679210046741962e-6
3.7511849672759256e-6
3.0363588654058724e-6
2.0823298338341988e-6
1.605936146393551e-6
1.3516830782227148e-6
0.15145652764278184
0.0445201261243578
0.03146828426892637
0.019862573449807904
0.0096662371792912
0.0054216783175467295
0.003672796055600522
0.002220779984540979
0.0013251925300848042
0.0008775866085332134
0.0005785748222304161
0.00037864851226605047
0.00025394608123842
0.00017304028311587906
0.00012124254027525853
8.458847633177025e-5
5.785330247021988e-5
4.244903299726075e-5
3.146814939037273e-5
2.1338335491903912e-5
1.5856778764171644e-5
1.254822849986215e-5
8.691543561270779e-6
6.264894139404388e-6
5.2180881544973295e-6
3.8137015516370855e-6
2.638857179354061e-6
2.2303332563635245e-6
1.7419158089320312e-6
1.1981244524839887e-6
0.1517280799999921
0.04362787199999471
0.031500498119997375
0.020152796801105016
0.00961482110768278
0.005272439404190612
0.0037459022586934314
0.0022585311313863994
0.0012721499195620096
0.0008840507983285447
0.0005977903183366361
0.00036137207777847273
0.0002538131154781248
0.00018195784030883066
0.0001159763986998177
8.158110174188068e-5
6.255882409411269e-5
4.188588725530792e-5
2.8640441885206743e-5
2.309405025789323e-5
1.6624699908297726e-5
1.1060884560846072e-5
8.9704334922836e-6
6.969776531541886e-6
4.678761122592411e-6
3.6610009393437957e-6
3.025505809673026e-6
2.118676895677209e-6
1.5709095870747278e-6
1.348392077559693e-6
0.1517280799999921
0.04362787199999471
0.03150049811999736
0.020152796801105013
0.009614821107682782
0.005272439404190612
0.0037459022586934314
0.0022585311313864
0.0012721499195620092
0.0008840507983285447
0.000597790318336636
0.00036137207777847284
0.00025381311547812476
0.00018195784030883074
0.00011597639869981766
8.158110174188071e-5
6.255882409411266e-5
4.188588725530788e-5
2.8640441885206757e-5
2.3094050257893207e-5
1.6624699908297716e-5
1.1060884560846072e-5
8.97043349228359e-6
6.969776531541891e-6
4.678761122592407e-6
3.661000939343795e-6
3.0255058096730277e-6
2.1186768956772082e-6
1.570909587074728e-6
1.3483920775596925e-6
0.1514564117190563
0.044515116330124185
0.031468133369658535
0.01986232772930589
0.009665465984434681
0.005423885681597883
0.0036734059776907077
0.002220661682265466
0.001322632608414072
0.0008796907033971072
0.0005792136168965299
0.00037652655984022536
0.0002544661293628768
0.000174079512600325
0.00012046052213144067
8.424642963021604e-5
5.8450311340123154e-5
4.2372400051152565e-5
3.102637789633282e-5
2.1647147818206302e-5
1.5959128040190058e-5
1.2285969324586638e-5
8.763617424689442e-6
6.409632483099022e-6
5.092034030075387e-6
3.774681564563062e-6
2.7536709238626917e-6
2.191397780987359e-6
1.693396507517018e-6
1.249760808336219e-6
0.15065917497293876
0.0470456434275259
0.03149254746202214
0.019067863596034806
0.00984620806128423
0.005768018790706925
0.0035280137996001643
0.002166998199855886
0.001401440728369333
0.0008720293839217326
0.0005620732437459864
0.0003901902012603775
0.0002553782648484494
0.00017067909807083858
0.00012239390639111127
8.449746564562613e-5
5.880111547485651e-5
4.2650043510853517e-5
3.0456975232314078e-5
2.2001252352112353e-5
1.6394127247395386e-5
1.1939058752336436e-5
8.751321121909943e-6
6.611797023066281e-6
5.0811975089773765e-6
3.7307377464921825e-6
2.758022708481063e-6
2.2331005132882516e-6
1.7072293305527881e-6
1.2189653431064924e-6
0.14937383042237443
0.05084748502225332
0.031737185930111385
0.018009475260961017
0.01011885325887282
0.006050252504065977
0.003441972654418988
0.0021694115935684236
0.0014156968146402302
0.0008728168547856167
0.0005769621291420329
0.000384731397827301
0.00025332512921800234
0.00017722834904334482
0.00012313938518047297
8.3108506484824e-5
5.817889648649661e-5
4.406085251578927e-5
3.152068994164766e-5
2.1085096123276773e-5
1.620668819113041e-5
1.2509740135016546e-5
8.860641141162872e-6
6.545586206101652e-6
4.913213327243556e-6
3.834967861057126e-6
2.977597950419665e-6
2.0672578889042947e-6
1.6597816580669905e-6
1.3585207791262849e-6
0.14766564896844048
0.05530147882171342
0.03222335430273764
0.017113507927748486
0.010359968855391663
0.006119889436332932
0.0035024632481161565
0.0022255477504482136
0.0013766239527144802
0.0008781601703701755
0.0006005553960931171
0.0003870314764340716
0.00024756455780148206
0.00017604882243364302
0.00012874486177910248
8.485653341307397e-5
